FT   variation       288
FT                   /taxa="SEQ_876_5"
FT   variation       1055
FT                   /colour=4
FT                   /gene=group_3940
FT                   /taxa="SEQ_BC9"
FT   variation       2173
FT                   /colour=15
FT                   /gene=group_1822
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2124
FT                   /colour=15
FT                   /gene=group_1533
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2370
FT                   /colour=4
FT                   /gene=group_4085
FT                   /taxa="SEQ_BC9"
FT   variation       1943
FT                   /colour=15
FT                   /gene=group_1448
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1991
FT                   /colour=7
FT                   /gene=norG
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       2025
FT                   /colour=4
FT                   /gene=group_3215
FT                   /taxa="SEQ_908_10"
FT   variation       2879
FT                   /colour=4
FT                   /gene=group_2091
FT                   /taxa="SEQ_738_7"
FT   variation       1712
FT                   /colour=4
FT                   /gene=psuG
FT                   /taxa="SEQ_BC9"
FT   variation       411
FT                   /colour=10
FT                   /gene=group_2227
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_947_12 SEQ_962_6"
FT   variation       618
FT                   /colour=4
FT                   /gene=group_3279
FT                   /taxa="SEQ_908_10"
FT   variation       93
FT                   /colour=4
FT                   /gene=group_2475
FT                   /taxa="SEQ_862_5"
FT   variation       3129
FT                   /colour=4
FT                   /gene=group_2582
FT                   /taxa="SEQ_862_5"
FT   variation       2466
FT                   /colour=4
FT                   /gene=ydeN_2
FT                   /taxa="SEQ_BC9"
FT   variation       2032
FT                   /colour=10
FT                   /gene=group_332
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       98
FT                   /colour=7
FT                   /gene=group_381
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       2239
FT                   /colour=4
FT                   /gene=group_3755
FT                   /taxa="SEQ_BC9"
FT   variation       1343
FT                   /colour=8
FT                   /gene=group_3179
FT                   /taxa="SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2966
FT                   /colour=4
FT                   /gene=group_2952
FT                   /taxa="SEQ_900_4"
FT   variation       2302
FT                   /colour=4
FT                   /gene=group_3663
FT                   /taxa="SEQ_BC9"
FT   variation       945
FT                   /colour=4
FT                   /gene=group_2957
FT                   /taxa="SEQ_900_4"
FT   variation       431
FT                   /colour=4
FT                   /gene=group_3967
FT                   /taxa="SEQ_BC9"
FT   variation       2380
FT                   /colour=4
FT                   /gene=group_4039
FT                   /taxa="SEQ_BC9"
FT   variation       852
FT                   /colour=8
FT                   /gene=group_2742
FT                   /taxa="SEQ_876_5 SEQ_908_10 SEQ_962_6"
FT   variation       1523
FT                   /colour=16
FT                   /gene=group_363
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1110
FT                   /colour=4
FT                   /gene=group_4008
FT                   /taxa="SEQ_BC9"
FT   variation       478
FT                   /colour=4
FT                   /gene=adh
FT                   /taxa="SEQ_908_10"
FT   variation       1398
FT                   /colour=4
FT                   /gene=group_3573
FT                   /taxa="SEQ_BC9"
FT   variation       363
FT                   /colour=10
FT                   /gene=lipR_2
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       1883
FT                   /colour=15
FT                   /gene=atl_1
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1873
FT                   /colour=4
FT                   /gene=group_1813
FT                   /taxa="SEQ_341_10"
FT   variation       2517
FT                   /colour=4
FT                   /gene=group_3843
FT                   /taxa="SEQ_BC9"
FT   variation       1681
FT                   /colour=15
FT                   /gene=ftsK
FT                   /taxa="SEQ_341_10 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       2501
FT                   /colour=4
FT                   /gene=group_3871
FT                   /taxa="SEQ_BC9"
FT   variation       841
FT                   /colour=9
FT                   /gene=group_960
FT                   /taxa="SEQ_341_10 SEQ_900_4"
FT   variation       1661
FT                   /colour=16
FT                   /gene=group_1492
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_962_6"
FT   variation       935
FT                   /colour=9
FT                   /gene=speG_4
FT                   /taxa="SEQ_341_10 SEQ_900_4"
FT   variation       3111
FT                   /colour=4
FT                   /gene=group_2564
FT                   /taxa="SEQ_862_5"
FT   variation       584
FT                   /colour=8
FT                   /gene=group_2276
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_947_12"
FT   variation       2306
FT                   /colour=4
FT                   /gene=group_3659
FT                   /taxa="SEQ_BC9"
FT   variation       2000
FT                   /colour=4
FT                   /gene=sceD_2
FT                   /taxa="SEQ_BC9"
FT   variation       176
FT                   /colour=8
FT                   /gene=group_1945
FT                   /taxa="SEQ_738_7 SEQ_947_12 SEQ_962_6"
FT   variation       1431
FT                   /colour=4
FT                   /gene=group_1686
FT                   /taxa="SEQ_341_10"
FT   variation       1229
FT                   /colour=8
FT                   /gene=group_1645
FT                   /taxa="SEQ_341_10 SEQ_862_5 SEQ_900_4"
FT   variation       932
FT                   /colour=9
FT                   /gene=pre_1
FT                   /taxa="SEQ_341_10 SEQ_900_4"
FT   variation       727
FT                   /colour=7
FT                   /gene=group_2310
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       425
FT                   /colour=4
FT                   /gene=group_3971
FT                   /taxa="SEQ_BC9"
FT   variation       335
FT                   /colour=4
FT                   /gene=group_3094
FT                   /taxa="SEQ_908_10"
FT   variation       2029
FT                   /colour=15
FT                   /gene=pbuE_2
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       265
FT                   /colour=4
FT                   /gene=group_2477
FT                   /taxa="SEQ_862_5"
FT   variation       407
FT                   /colour=7
FT                   /gene=mcrC
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       538
FT                   /colour=4
FT                   /gene=dinG_3
FT                   /taxa="SEQ_341_10"
FT   variation       1301
FT                   /colour=9
FT                   /gene=thrZ
FT                   /taxa="SEQ_738_7 SEQ_900_4"
FT   variation       2253
FT                   /colour=4
FT                   /gene=group_3741
FT                   /taxa="SEQ_BC9"
FT   variation       2263
FT                   /colour=4
FT                   /gene=group_3731
FT                   /taxa="SEQ_BC9"
FT   variation       2351
FT                   /colour=4
FT                   /gene=group_3564
FT                   /taxa="SEQ_BC9"
FT   variation       482
FT                   /colour=4
FT                   /gene=group_3131
FT                   /taxa="SEQ_908_10"
FT   variation       660
FT                   /colour=4
FT                   /gene=group_2505
FT                   /taxa="SEQ_862_5"
FT   variation       2671
FT                   /colour=4
FT                   /gene=group_3841
FT                   /taxa="SEQ_BC9"
FT   variation       1050
FT                   /colour=4
FT                   /gene=nap_1
FT                   /taxa="SEQ_BC9"
FT   variation       856
FT                   /colour=9
FT                   /gene=ybiT_2
FT                   /taxa="SEQ_341_10 SEQ_908_10"
FT   variation       1761
FT                   /colour=15
FT                   /gene=rppH
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1783
FT                   /colour=10
FT                   /gene=group_2438
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1566
FT                   /colour=4
FT                   /gene=group_1868
FT                   /taxa="SEQ_341_10"
FT   variation       2486
FT                   /colour=4
FT                   /gene=group_3581
FT                   /taxa="SEQ_BC9"
FT   variation       836
FT                   /colour=4
FT                   /gene=group_3196
FT                   /taxa="SEQ_908_10"
FT   variation       209
FT                   /colour=4
FT                   /gene=group_2695
FT                   /taxa="SEQ_876_5"
FT   variation       506
FT                   /colour=8
FT                   /gene=group_1280
FT                   /taxa="SEQ_738_7 SEQ_908_10 SEQ_947_12"
FT   variation       2271
FT                   /colour=4
FT                   /gene=group_3723
FT                   /taxa="SEQ_BC9"
FT   variation       1139
FT                   /colour=4
FT                   /gene=group_2786
FT                   /taxa="SEQ_900_4"
FT   variation       787
FT                   /colour=7
FT                   /gene=group_2286
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       2118
FT                   /colour=15
FT                   /gene=group_1595
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1473
FT                   /colour=4
FT                   /gene=group_2841
FT                   /taxa="SEQ_900_4"
FT   variation       1956
FT                   /colour=15
FT                   /gene=crcB_1
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2870
FT                   /colour=4
FT                   /gene=kdgK_1
FT                   /taxa="SEQ_900_4"
FT   variation       3167
FT                   /colour=4
FT                   /gene=group_2620
FT                   /taxa="SEQ_862_5"
FT   variation       1595
FT                   /colour=4
FT                   /gene=iolG_3
FT                   /taxa="SEQ_341_10"
FT   variation       3248
FT                   /colour=4
FT                   /gene=rbsK_1
FT                   /taxa="SEQ_908_10"
FT   variation       2812
FT                   /colour=4
FT                   /gene=group_1883
FT                   /taxa="SEQ_738_7"
FT   variation       528
FT                   /colour=9
FT                   /gene=group_3293
FT                   /taxa="SEQ_908_10 SEQ_947_12"
FT   variation       1667
FT                   /colour=16
FT                   /gene=group_1497
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1514
FT                   /colour=4
FT                   /gene=group_4121
FT                   /taxa="SEQ_BC9"
FT   variation       2668
FT                   /colour=4
FT                   /gene=group_3493
FT                   /taxa="SEQ_BC9"
FT   variation       1633
FT                   /colour=4
FT                   /gene=group_2832
FT                   /taxa="SEQ_900_4"
FT   variation       1960
FT                   /colour=15
FT                   /gene=group_1502
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2607
FT                   /colour=4
FT                   /gene=tarF_1
FT                   /taxa="SEQ_BC9"
FT   variation       1853
FT                   /colour=3
FT                   /gene=cbiX
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_947_12 SEQ_962_6"
FT   variation       2356
FT                   /colour=4
FT                   /gene=idnD
FT                   /taxa="SEQ_BC9"
FT   variation       2903
FT                   /colour=4
FT                   /gene=group_2115
FT                   /taxa="SEQ_738_7"
FT   variation       2333
FT                   /colour=4
FT                   /gene=pht4
FT                   /taxa="SEQ_BC9"
FT   variation       661
FT                   /colour=4
FT                   /gene=group_2506
FT                   /taxa="SEQ_862_5"
FT   variation       226
FT                   /colour=4
FT                   /gene=group_3160
FT                   /taxa="SEQ_908_10"
FT   variation       160
FT                   /colour=4
FT                   /gene=group_3163
FT                   /taxa="SEQ_908_10"
FT   variation       467
FT                   /colour=3
FT                   /gene=group_2157
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_947_12 SEQ_962_6"
FT   variation       1594
FT                   /colour=4
FT                   /gene=yidK
FT                   /taxa="SEQ_341_10"
FT   variation       462
FT                   /colour=3
FT                   /gene=cas2
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_947_12 SEQ_962_6"
FT   variation       3213
FT                   /colour=4
FT                   /gene=group_2761
FT                   /taxa="SEQ_876_5"
FT   variation       2040
FT                   /colour=9
FT                   /gene=group_135
FT                   /taxa="SEQ_738_7 SEQ_BC9"
FT   variation       1839
FT                   /colour=15
FT                   /gene=ybbA
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2164
FT                   /colour=15
FT                   /gene=group_1414
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       94
FT                   /colour=16
FT                   /gene=clpP1
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       1195
FT                   /colour=4
FT                   /gene=group_3018
FT                   /taxa="SEQ_900_4"
FT   variation       2637
FT                   /colour=4
FT                   /gene=group_3637
FT                   /taxa="SEQ_BC9"
FT   variation       519
FT                   /colour=4
FT                   /gene=ecfA2_2
FT                   /taxa="SEQ_908_10"
FT   variation       558
FT                   /colour=4
FT                   /gene=group_3396
FT                   /taxa="SEQ_962_6"
FT   variation       605
FT                   /colour=3
FT                   /gene=group_2211
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_947_12 SEQ_962_6"
FT   variation       2014
FT                   /colour=4
FT                   /gene=group_268
FT                   /taxa="SEQ_900_4"
FT   variation       1597
FT                   /colour=15
FT                   /gene=celA
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       369
FT                   /colour=4
FT                   /gene=group_3991
FT                   /taxa="SEQ_BC9"
FT   variation       881
FT                   /colour=8
FT                   /gene=group_1230
FT                   /taxa="SEQ_341_10 SEQ_876_5 SEQ_908_10"
FT   variation       2321
FT                   /colour=4
FT                   /gene=group_3998
FT                   /taxa="SEQ_BC9"
FT   variation       1331
FT                   /colour=3
FT                   /gene=group_2647
FT                   /taxa="SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_962_6"
FT   variation       934
FT                   /colour=4
FT                   /gene=copG_1
FT                   /taxa="SEQ_341_10"
FT   variation       1600
FT                   /colour=15
FT                   /gene=gmuD
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       2266
FT                   /colour=4
FT                   /gene=group_3728
FT                   /taxa="SEQ_BC9"
FT   variation       2074
FT                   /colour=15
FT                   /gene=mmuM
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       823
FT                   /colour=4
FT                   /gene=group_3207
FT                   /taxa="SEQ_908_10"
FT   variation       133
FT                   /colour=4
FT                   /gene=group_2465
FT                   /taxa="SEQ_862_5"
FT   variation       719
FT                   /colour=3
FT                   /gene=group_2458
FT                   /taxa="SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       1052
FT                   /colour=4
FT                   /gene=group_3946
FT                   /taxa="SEQ_BC9"
FT   variation       1682
FT                   /colour=15
FT                   /gene=rnj2
FT                   /taxa="SEQ_341_10 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       1247
FT                   /colour=4
FT                   /gene=group_1718
FT                   /taxa="SEQ_341_10"
FT   variation       1122
FT                   /colour=10
FT                   /gene=group_2229
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1516
FT                   /colour=16
FT                   /gene=fabHB
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       2429
FT                   /colour=4
FT                   /gene=group_3526
FT                   /taxa="SEQ_BC9"
FT   variation       1659
FT                   /colour=4
FT                   /gene=group_3507
FT                   /taxa="SEQ_BC9"
FT   variation       2853
FT                   /colour=4
FT                   /gene=group_1903
FT                   /taxa="SEQ_738_7"
FT   variation       3261
FT                   /colour=4
FT                   /gene=group_3211
FT                   /taxa="SEQ_908_10"
FT   variation       248
FT                   /colour=4
FT                   /gene=group_3799
FT                   /taxa="SEQ_BC9"
FT   variation       88
FT                   /colour=4
FT                   /gene=group_2474
FT                   /taxa="SEQ_862_5"
FT   variation       1629
FT                   /colour=15
FT                   /gene=group_1800
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       16
FT                   /colour=4
FT                   /gene=group_2231
FT                   /taxa="SEQ_738_7"
FT   variation       952
FT                   /colour=4
FT                   /gene=group_2643
FT                   /taxa="SEQ_862_5"
FT   variation       151
FT                   /colour=4
FT                   /gene=group_2702
FT                   /taxa="SEQ_876_5"
FT   variation       1232
FT                   /colour=4
FT                   /gene=group_2736
FT                   /taxa="SEQ_876_5"
FT   variation       252
FT                   /colour=4
FT                   /gene=group_2686
FT                   /taxa="SEQ_876_5"
FT   variation       1295
FT                   /colour=4
FT                   /gene=group_3452
FT                   /taxa="SEQ_BC9"
FT   variation       1192
FT                   /colour=4
FT                   /gene=group_1792
FT                   /taxa="SEQ_341_10"
FT   variation       2849
FT                   /colour=4
FT                   /gene=group_1907
FT                   /taxa="SEQ_738_7"
FT   variation       2943
FT                   /colour=4
FT                   /gene=group_2394
FT                   /taxa="SEQ_738_7"
FT   variation       1442
FT                   /colour=4
FT                   /gene=group_2979
FT                   /taxa="SEQ_900_4"
FT   variation       428
FT                   /colour=4
FT                   /gene=group_80
FT                   /taxa="SEQ_BC9"
FT   variation       666
FT                   /colour=4
FT                   /gene=group_2511
FT                   /taxa="SEQ_862_5"
FT   variation       577
FT                   /colour=15
FT                   /gene=group_1146
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2785
FT                   /colour=4
FT                   /gene=group_2017
FT                   /taxa="SEQ_738_7"
FT   variation       1373
FT                   /colour=4
FT                   /gene=group_2362
FT                   /taxa="SEQ_738_7"
FT   variation       2108
FT                   /colour=15
FT                   /gene=ydhK
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2796
FT                   /colour=4
FT                   /gene=group_2006
FT                   /taxa="SEQ_738_7"
FT   variation       394
FT                   /colour=4
FT                   /gene=group_2808
FT                   /taxa="SEQ_900_4"
FT   variation       1228
FT                   /colour=4
FT                   /gene=group_3032
FT                   /taxa="SEQ_900_4"
FT   variation       2505
FT                   /colour=4
FT                   /gene=group_3671
FT                   /taxa="SEQ_BC9"
FT   variation       974
FT                   /colour=4
FT                   /gene=group_3351
FT                   /taxa="SEQ_947_12"
FT   variation       796
FT                   /colour=4
FT                   /gene=group_2487
FT                   /taxa="SEQ_862_5"
FT   variation       3199
FT                   /colour=4
FT                   /gene=xerC_4
FT                   /taxa="SEQ_908_10"
FT   variation       2887
FT                   /colour=4
FT                   /gene=group_2099
FT                   /taxa="SEQ_738_7"
FT   variation       1886
FT                   /colour=15
FT                   /gene=group_1548
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       3065
FT                   /colour=4
FT                   /gene=group_3004
FT                   /taxa="SEQ_900_4"
FT   variation       1765
FT                   /colour=15
FT                   /gene=comFA
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1758
FT                   /colour=15
FT                   /gene=group_1612
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       531
FT                   /colour=4
FT                   /gene=group_321
FT                   /taxa="SEQ_341_10"
FT   variation       1193
FT                   /colour=4
FT                   /gene=group_3020
FT                   /taxa="SEQ_900_4"
FT   variation       599
FT                   /colour=8
FT                   /gene=group_95
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_947_12"
FT   variation       517
FT                   /colour=4
FT                   /gene=desK
FT                   /taxa="SEQ_908_10"
FT   variation       1291
FT                   /colour=4
FT                   /gene=group_3451
FT                   /taxa="SEQ_BC9"
FT   variation       1397
FT                   /colour=4
FT                   /gene=group_3572
FT                   /taxa="SEQ_BC9"
FT   variation       2264
FT                   /colour=4
FT                   /gene=recU_2
FT                   /taxa="SEQ_BC9"
FT   variation       1978
FT                   /colour=15
FT                   /gene=patA_1
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1530
FT                   /colour=15
FT                   /gene=isdG
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6 SEQ_BC9"
FT   variation       342
FT                   /colour=4
FT                   /gene=group_2752
FT                   /taxa="SEQ_876_5"
FT   variation       359
FT                   /colour=4
FT                   /gene=group_2810
FT                   /taxa="SEQ_900_4"
FT   variation       1801
FT                   /colour=9
FT                   /gene=amaA_2
FT                   /taxa="SEQ_738_7 SEQ_962_6"
FT   variation       2088
FT                   /colour=15
FT                   /gene=bglK
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2599
FT                   /colour=4
FT                   /gene=group_3532
FT                   /taxa="SEQ_BC9"
FT   variation       2411
FT                   /colour=4
FT                   /gene=group_3597
FT                   /taxa="SEQ_BC9"
FT   variation       3088
FT                   /colour=4
FT                   /gene=group_2541
FT                   /taxa="SEQ_862_5"
FT   variation       2858
FT                   /colour=4
FT                   /gene=group_1898
FT                   /taxa="SEQ_738_7"
FT   variation       2282
FT                   /colour=4
FT                   /gene=group_3704
FT                   /taxa="SEQ_BC9"
FT   variation       2982
FT                   /colour=4
FT                   /gene=group_2936
FT                   /taxa="SEQ_900_4"
FT   variation       267
FT                   /colour=8
FT                   /gene=group_2478
FT                   /taxa="SEQ_862_5 SEQ_947_12 SEQ_962_6"
FT   variation       259
FT                   /colour=4
FT                   /gene=group_3155
FT                   /taxa="SEQ_908_10"
FT   variation       2475
FT                   /colour=4
FT                   /gene=group_3649
FT                   /taxa="SEQ_BC9"
FT   variation       1001
FT                   /colour=4
FT                   /gene=gpmA_2
FT                   /taxa="SEQ_341_10"
FT   variation       1391
FT                   /colour=4
FT                   /gene=group_3575
FT                   /taxa="SEQ_BC9"
FT   variation       2751
FT                   /colour=4
FT                   /gene=group_2051
FT                   /taxa="SEQ_738_7"
FT   variation       487
FT                   /colour=4
FT                   /gene=group_3126
FT                   /taxa="SEQ_908_10"
FT   variation       1499
FT                   /colour=15
FT                   /gene=group_1603
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       804
FT                   /colour=4
FT                   /gene=group_9
FT                   /taxa="SEQ_900_4"
FT   variation       922
FT                   /colour=3
FT                   /gene=group_372
FT                   /taxa="SEQ_341_10 SEQ_862_5 SEQ_900_4 SEQ_BC9"
FT   variation       429
FT                   /colour=4
FT                   /gene=proC_2
FT                   /taxa="SEQ_BC9"
FT   variation       2299
FT                   /colour=4
FT                   /gene=group_3721
FT                   /taxa="SEQ_BC9"
FT   variation       2087
FT                   /colour=15
FT                   /gene=dapA
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2518
FT                   /colour=4
FT                   /gene=group_3627
FT                   /taxa="SEQ_BC9"
FT   variation       2403
FT                   /colour=4
FT                   /gene=xylB_4
FT                   /taxa="SEQ_BC9"
FT   variation       3236
FT                   /colour=3
FT                   /gene=group_54
FT                   /taxa="SEQ_862_5 SEQ_876_5 SEQ_947_12 SEQ_962_6"
FT   variation       2634
FT                   /colour=4
FT                   /gene=group_3904
FT                   /taxa="SEQ_BC9"
FT   variation       1008
FT                   /colour=4
FT                   /gene=group_3417
FT                   /taxa="SEQ_962_6"
FT   variation       665
FT                   /colour=4
FT                   /gene=group_2510
FT                   /taxa="SEQ_862_5"
FT   variation       2645
FT                   /colour=4
FT                   /gene=group_3823
FT                   /taxa="SEQ_BC9"
FT   variation       1164
FT                   /colour=4
FT                   /gene=rspR_3
FT                   /taxa="SEQ_900_4"
FT   variation       79
FT                   /colour=4
FT                   /gene=group_3139
FT                   /taxa="SEQ_908_10"
FT   variation       2677
FT                   /colour=4
FT                   /gene=group_1955
FT                   /taxa="SEQ_738_7"
FT   variation       507
FT                   /colour=3
FT                   /gene=group_1281
FT                   /taxa="SEQ_738_7 SEQ_862_5 SEQ_908_10 SEQ_947_12"
FT   variation       2768
FT                   /colour=4
FT                   /gene=group_2034
FT                   /taxa="SEQ_738_7"
FT   variation       671
FT                   /colour=9
FT                   /gene=group_2384
FT                   /taxa="SEQ_738_7 SEQ_962_6"
FT   variation       620
FT                   /colour=4
FT                   /gene=group_3281
FT                   /taxa="SEQ_908_10"
FT   variation       1070
FT                   /colour=4
FT                   /gene=group_3000
FT                   /taxa="SEQ_900_4"
FT   variation       1167
FT                   /colour=9
FT                   /gene=tcaA_3
FT                   /taxa="SEQ_341_10 SEQ_900_4"
FT   variation       388
FT                   /colour=4
FT                   /gene=group_2802
FT                   /taxa="SEQ_900_4"
FT   variation       2159
FT                   /colour=15
FT                   /gene=yciC_1
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1429
FT                   /colour=4
FT                   /gene=group_1688
FT                   /taxa="SEQ_341_10"
FT   variation       821
FT                   /colour=7
FT                   /gene=group_2644
FT                   /taxa="SEQ_862_5 SEQ_876_5 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       1737
FT                   /colour=15
FT                   /gene=prmC
FT                   /taxa="SEQ_341_10 SEQ_738_7 SEQ_862_5 SEQ_876_5 SEQ_900_4 SEQ_908_10 SEQ_947_12 SEQ_962_6"
FT   variation       2552
FT                   /colour=4
FT                   /gene=group_3434
FT                   /taxa="SEQ_BC9"
FT   variation       2313
FT                   /colour=4
FT                   /gene=group_3834
FT                   /taxa="SEQ_BC9"
FT   variation       3228
FT                   /colour=4
FT                   /gene=repD
FT                   /taxa="SEQ_862_5"
FT   variation       2730
FT                   /colour=4
FT                   /gene=group_2072
FT                   /taxa="SEQ_738_7"
